
824	0.000006	0.000211	0.000010
825	0.000006	0.000210	0.000010
826	0.000006	0.000210	0.000010
827	0.000006	0.000209	0.000010
828	0.000006	0.000209	0.000010
829	0.000006	0.000208	0.000010
830	0.000006	0.000208	0.000010
831	0.000006	0.000207	0.000010
832	0.000006	0.000207	0.000010
833	0.000006	0.000206	0.000010
834	0.000006	0.000206	0.000010
835	0.000006	0.000205	0.000010
836	0.000006	0.000205	0.000010
837	0.000006	0.000205	0.000009
838	0.000006	0.000204	0.000009
839	0.000006	0.000204	0.000009
840	0.000006	0.000203	0.000009
841	0.000006	0.000203	0.000009
842	0.000006	0.000202	0.000009
843	0.000006	0.000202	0.000009
844	0.000006	0.000201	0.000009
845	0.000006	0.000201	0.000009
846	0.000006	0.000201	0.000009
847	0.000005	0.000200	0.000009
848	0.000005	0.000200	0.000009
849	0.000005	0.000199	0.000009
850	0.000005	0.000199	0.000009
851	0.000005	0.000199	0.000009
852	0.000005	0.000198	0.000009
853	0.000005	0.000198	0.000009
854	0.000005	0.000197	0.000009
855	0.000005	0.000197	0.000009
856	0.000005	0.000197	0.000009
857	0.000005	0.000196	0.000009
858	0.000005	0.000196	0.000009
859	0.000005	0.000195	0.000009
860	0.000005	0.000195	0.000009
861	0.000005	0.000195	0.000009
862	0.000005	0.000194	0.000009
863	0.000005	0.000194	0.000009
864	0.000005	0.000193	0.000009
865	0.000005	0.000193	0.000009
866	0.000005	0.000193	0.000009
867	0.000005	0.000192	0.000009
868	0.000005	0.000192	0.000009
869	0.000005	0.000192	0.000009
870	0.000005	0.000191	0.000009
871	0.000005	0.000191	0.000009
872	0.000005	0.000191	0.000009
873	0.000005	0.000190	0.000009
874	0.000005	0.000190	0.000009
875	0.000005	0.000190	0.000009
876	0.000005	0.000189	0.000009
877	0.000005	0.000189	0.000009
878	0.000005	0.000188	0.000009
879	0.000005	0.000188	0.000009
880	0.000005	0.000188	0.000009
881	0.000005	0.000187	0.000009
882	0.000005	0.000187	0.000009
883	0.000005	0.000187	0.000009
884	0.000005	0.000187	0.000009
885	0.000004	0.000186	0.000009
886	0.000004	0.000186	0.000009
887	0.000004	0.000186	0.000009
888	0.000004	0.000185	0.000009
889	0.000004	0.000185	0.000009
890	0.000004	0.000185	0.000009
891	0.000004	0.000184	0.000009
892	0.000004	0.000184	0.000009
893	0.000004	0.000184	0.000009
894	0.000004	0.000183	0.000009
895	0.000004	0.000183	0.000009
896	0.000004	0.000183	0.000009
897	0.000004	0.000183	0.000009
898	0.000004	0.000182	0.000009
899	0.000004	0.000182	0.000009
900	0.000004	0.000182	0.000009
901	0.000004	0.000181	0.000009
902	0.000004	0.000181	0.000009
903	0.000004	0.000181	0.000009
904	0.000004	0.000181	0.000009
905	0.000004	0.000180	0.000009
906	0.000004	0.000180	0.000009
907	0.000004	0.000180	0.000009
908	0.000004	0.000180	0.000009
909	0.000004	0.000179	0.000009
910	0.000004	0.000179	0.000009
911	0.000004	0.000179	0.000009
912	0.000004	0.000179	0.000009
913	0.000004	0.000178	0.000009
914	0.000004	0.000178	0.000009
915	0.000004	0.000178	0.000009
916	0.000004	0.000178	0.000009
917	0.000004	0.000177	0.000009
918	0.000004	0.000177	0.000009
919	0.000004	0.000177	0.000009
920	0.000004	0.000177	0.000009
921	0.000004	0.000177	0.000009
922	0.000004	0.000176	0.000009
923	0.000004	0.000176	0.000009
924	0.000004	0.000176	0.000009
925	0.000004	0.000176	0.000009
926	0.000004	0.000175	0.000009
927	0.000004	0.000175	0.000009
928	0.000004	0.000175	0.000009
929	0.000004	0.000175	0.000009
930	0.000004	0.000175	0.000009
931	0.000004	0.000174	0.000009
932	0.000004	0.000174	0.000009
933	0.000004	0.000174	0.000009
934	0.000004	0.000174	0.000009
935	0.000004	0.000174	0.000009
936	0.000004	0.000173	0.000009
937	0.000004	0.000173	0.000009
938	0.000004	0.000173	0.000009
939	0.000004	0.000173	0.000009
940	0.000004	0.000173	0.000009
941	0.000004	0.000173	0.000009
942	0.000004	0.000172	0.000009
943	0.000004	0.000172	0.000009
944	0.000004	0.000172	0.000009
945	0.000004	0.000172	0.000009
946	0.000004	0.000172	0.000009
947	0.000004	0.000172	0.000009
948	0.000004	0.000171	0.000009
949	0.000004	0.000171	0.000009
950	0.000004	0.000171	0.000009
951	0.000004	0.000171	0.000009
952	0.000004	0.000171	0.000009
953	0.000004	0.000171	0.000009
954	0.000004	0.000171	0.000009
955	0.000004	0.000170	0.000009
956	0.000004	0.000170	0.000009
957	0.000004	0.000170	0.000009
958	0.000004	0.000170	0.000009
959	0.000004	0.000170	0.000009
960	0.000004	0.000170	0.000009
961	0.000004	0.000170	0.000009
962	0.000004	0.000170	0.000009
963	0.000004	0.000169	0.000009
964	0.000004	0.000169	0.000009
965	0.000004	0.000169	0.000009
966	0.000004	0.000169	0.000009
967	0.000004	0.000169	0.000009
968	0.000004	0.000169	0.000009
969	0.000004	0.000169	0.000009
970	0.000004	0.000169	0.000009
971	0.000004	0.000169	0.000009
972	0.000004	0.000168	0.000009
973	0.000004	0.000168	0.000009
974	0.000004	0.000168	0.000009
975	0.000004	0.000168	0.000009
976	0.000004	0.000168	0.000009
977	0.000004	0.000168	0.000009
978	0.000004	0.000168	0.000009
979	0.000004	0.000168	0.000009
980	0.000004	0.000168	0.000009
981	0.000004	0.000168	0.000009
982	0.000004	0.000168	0.000009
983	0.000004	0.000167	0.000009
984	0.000004	0.000167	0.000009
985	0.000004	0.000167	0.000009
986	0.000004	0.000167	0.000009
987	0.000004	0.000167	0.000009
988	0.000004	0.000167	0.000009
989	0.000004	0.000167	0.000009
990	0.000004	0.000167	0.000009
991	0.000004	0.000167	0.000009
992	0.000004	0.000167	0.000009
993	0.000004	0.000167	0.000009
994	0.000004	0.000167	0.000009
995	0.000004	0.000167	0.000009
996	0.000004	0.000167	0.000009
997	0.000004	0.000167	0.000009
998	0.000004	0.000167	0.000009
999	0.000004	0.000166	0.000009
1000	0.000004	0.000166	0.000009
1001	0.000004	0.000166	0.000009
1002	0.000004	0.000166	0.000009
1003	0.000004	0.000166	0.000009
1004	0.000004	0.000166	0.000009
1005	0.000004	0.000166	0.000009
1006	0.000004	0.000166	0.000009
1007	0.000004	0.000166	0.000009
1008	0.000004	0.000166	0.000008
1009	0.000004	0.000166	0.000008
1010	0.000004	0.000166	0.000008
1011	0.000004	0.000166	0.000008
1012	0.000004	0.000166	0.000008
1013	0.000004	0.000166	0.000008
1014	0.000004	0.000166	0.000008
1015	0.000004	0.000166	0.000008
1016	0.000004	0.000166	0.000008
1017	0.000004	0.000166	0.000008
1018	0.000004	0.000166	0.000008
1019	0.000004	0.000166	0.000008
1020	0.000004	0.000166	0.000008
1021	0.000004	0.000166	0.000008
1022	0.000004	0.000166	0.000008
1023	0.000004	0.000166	0.000008
1024	0.000004	0.000166	0.000008
1025	0.000004	0.000166	0.000008
1026	0.000004	0.000166	0.000008
1027	0.000004	0.000166	0.000008
1028	0.000004	0.000166	0.000008
1029	0.000004	0.000166	0.000008
1030	0.000004	0.000166	0.000008
1031	0.000004	0.000166	0.000008
1032	0.000005	0.000166	0.000008
1033	0.000005	0.000166	0.000008
1034	0.000005	0.000166	0.000008
1035	0.000005	0.000166	0.000008
1036	0.000005	0.000166	0.000008
1037	0.000005	0.000166	0.000008
1038	0.000005	0.000166	0.000008
1039	0.000005	0.000166	0.000008
1040	0.000005	0.000166	0.000008
1041	0.000005	0.000166	0.000008
1042	0.000005	0.000166	0.000008
1043	0.000005	0.000166	0.000008
1044	0.000005	0.000166	0.000008
1045	0.000005	0.000166	0.000008
1046	0.000005	0.000166	0.000008
1047	0.000005	0.000166	0.000008
1048	0.000005	0.000166	0.000008
1049	0.000005	0.000167	0.000008
1050	0.000005	0.000167	0.000008
1051	0.000005	0.000167	0.000008
1052	0.000005	0.000167	0.000008
1053	0.000005	0.000167	0.000008
1054	0.000005	0.000167	0.000008
1055	0.000005	0.000167	0.000008
1056	0.000005	0.000167	0.000008
1057	0.000005	0.000167	0.000008
1058	0.000005	0.000167	0.000008
1059	0.000005	0.000167	0.000008
1060	0.000005	0.000167	0.000008
1061	0.000005	0.000167	0.000008
1062	0.000005	0.000167	0.000008
1063	0.000005	0.000167	0.000008
1064	0.000005	0.000167	0.000008
1065	0.000005	0.000167	0.000008
1066	0.000005	0.000167	0.000008
1067	0.000005	0.000167	0.000008
1068	0.000005	0.000168	0.000008
1069	0.000005	0.000168	0.000008
1070	0.000005	0.000168	0.000008
1071	0.000005	0.000168	0.000008
1072	0.000005	0.000168	0.000008
1073	0.000005	0.000168	0.000008
1074	0.000005	0.000168	0.000008
1075	0.000005	0.000168	0.000008
1076	0.000005	0.000168	0.000008
1077	0.000005	0.000168	0.000008
1078	0.000005	0.000168	0.000008
1079	0.000005	0.000168	0.000008
1080	0.000005	0.000168	0.000008
1081	0.000005	0.000168	0.000008
1082	0.000005	0.000169	0.000008
1083	0.000005	0.000169	0.000008
1084	0.000005	0.000169	0.000008
1085	0.000005	0.000169	0.000008
1086	0.000005	0.000169	0.000008
1087	0.000005	0.000169	0.000008
1088	0.000005	0.000169	0.000008
1089	0.000005	0.000169	0.000008
1090	0.000005	0.000169	0.000008
1091	0.000005	0.000169	0.000008
1092	0.000005	0.000169	0.000008
1093	0.000005	0.000169	0.000008
1094	0.000005	0.000170	0.000008
1095	0.000005	0.000170	0.000008
1096	0.000005	0.000170	0.000008
1097	0.000005	0.000170	0.000008
1098	0.000005	0.000170	0.000008
1099	0.000005	0.000170	0.000008
1100	0.000005	0.000170	0.000008
1101	0.000005	0.000170	0.000008
1102	0.000005	0.000170	0.000008
1103	0.000005	0.000170	0.000008
1104	0.000005	0.000171	0.000008
1105	0.000005	0.000171	0.000008
1106	0.000005	0.000171	0.000008
1107	0.000005	0.000171	0.000008
1108	0.000005	0.000171	0.000008
1109	0.000005	0.000171	0.000008
1110	0.000005	0.000171	0.000008
1111	0.000005	0.000171	0.000008
1112	0.000005	0.000171	0.000008
1113	0.000005	0.000172	0.000008
1114	0.000005	0.000172	0.000008
1115	0.000005	0.000172	0.000008
1116	0.000005	0.000172	0.000008
1117	0.000005	0.000172	0.000008
1118	0.000005	0.000172	0.000008
1119	0.000005	0.000172	0.000008
1120	0.000005	0.000172	0.000008
1121	0.000005	0.000172	0.000008
1122	0.000005	0.000173	0.000008
1123	0.000005	0.000173	0.000008
1124	0.000005	0.000173	0.000008
1125	0.000005	0.000173	0.000008
1126	0.000005	0.000173	0.000008
1127	0.000005	0.000173	0.000008
1128	0.000005	0.000173	0.000008
1129	0.000005	0.000173	0.000008
1130	0.000005	0.000174	0.000008
1131	0.000005	0.000174	0.000008
1132	0.000005	0.000174	0.000008
1133	0.000005	0.000174	0.000008
1134	0.000005	0.000174	0.000008
1135	0.000005	0.000174	0.000008
1136	0.000005	0.000174	0.000008
1137	0.000005	0.000174	0.000008
1138	0.000005	0.000175	0.000008
1139	0.000005	0.000175	0.000008
1140	0.000005	0.000175	0.000008
1141	0.000005	0.000175	0.000008
1142	0.000005	0.000175	0.000008
1143	0.000005	0.000175	0.000008
1144	0.000005	0.000175	0.000008
1145	0.000005	0.000176	0.000008
1146	0.000005	0.000176	0.000008
1147	0.000005	0.000176	0.000008
1148	0.000005	0.000176	0.000008
1149	0.000005	0.000176	0.000008
1150	0.000005	0.000176	0.000008
1151	0.000005	0.000176	0.000008
1152	0.000005	0.000177	0.000008
1153	0.000005	0.000177	0.000008
1154	0.000005	0.000177	0.000008
1155	0.000005	0.000177	0.000008
1156	0.000005	0.000177	0.000008
1157	0.000005	0.000177	0.000008
1158	0.000005	0.000177	0.000008
1159	0.000005	0.000178	0.000008
1160	0.000005	0.000178	0.000008
1161	0.000005	0.000178	0.000008
1162	0.000005	0.000178	0.000008
1163	0.000005	0.000178	0.000008
1164	0.000005	0.000178	0.000008
1165	0.000005	0.000178	0.000008
1166	0.000005	0.000179	0.000008
1167	0.000005	0.000179	0.000008
1168	0.000005	0.000179	0.000008
1169	0.000005	0.000179	0.000008
1170	0.000005	0.000179	0.000008
1171	0.000005	0.000179	0.000008
1172	0.000005	0.000179	0.000008
1173	0.000005	0.000180	0.000008
1174	0.000005	0.000180	0.000008
1175	0.000005	0.000180	0.000008
1176	0.000005	0.000180	0.000008
1177	0.000005	0.000180	0.000008
1178	0.000005	0.000180	0.000008
1179	0.000005	0.000181	0.000008
1180	0.000005	0.000181	0.000008
1181	0.000005	0.000181	0.000009
1182	0.000005	0.000181	0.000009
1183	0.000005	0.000181	0.000009
1184	0.000005	0.000181	0.000009
1185	0.000005	0.000182	0.000009
1186	0.000005	0.000182	0.000009
1187	0.000005	0.000182	0.000009
1188	0.000005	0.000182	0.000009
1189	0.000005	0.000182	0.000009
1190	0.000005	0.000182	0.000009
1191	0.000005	0.000182	0.000009
1192	0.000005	0.000183	0.000009
1193	0.000005	0.000183	0.000009
1194	0.000005	0.000183	0.000009
1195	0.000005	0.000183	0.000009
1196	0.000005	0.000183	0.000009
1197	0.000005	0.000183	0.000009
1198	0.000005	0.000184	0.000009
1199	0.000005	0.000184	0.000009
1200	0.000005	0.000184	0.000009
1201	0.000005	0.000184	0.000009
1202	0.000005	0.000184	0.000009
1203	0.000005	0.000184	0.000009
1204	0.000005	0.000185	0.000009
1205	0.000005	0.000185	0.000009
1206	0.000005	0.000185	0.000009
1207	0.000005	0.000185	0.000009
1208	0.000005	0.000185	0.000009
1209	0.000006	0.000185	0.000009
1210	0.000006	0.000186	0.000009
1211	0.000006	0.000186	0.000009
1212	0.000006	0.000186	0.000009
1213	0.000006	0.000186	0.000009
1214	0.000006	0.000186	0.000009
1215	0.000006	0.000187	0.000009
1216	0.000006	0.000187	0.000009
1217	0.000006	0.000187	0.000009
1218	0.000006	0.000187	0.000009
1219	0.000006	0.000187	0.000009
1220	0.000006	0.000187	0.000009
1221	0.000006	0.000188	0.000009
1222	0.000006	0.000188	0.000009
1223	0.000006	0.000188	0.000009
1224	0.000006	0.000188	0.000009
1225	0.000006	0.000188	0.000009
1226	0.000006	0.000188	0.000009
1227	0.000006	0.000189	0.000009
1228	0.000006	0.000189	0.000009
1229	0.000006	0.000189	0.000009
1230	0.000006	0.000189	0.000009
1231	0.000006	0.000189	0.000009
1232	0.000006	0.000190	0.000009
1233	0.000006	0.000190	0.000009
1234	0.000006	0.000190	0.000009
1235	0.000006	0.000190	0.000009
1236	0.000006	0.000190	0.000009
1237	0.000006	0.000190	0.000009
1238	0.000006	0.000191	0.000009
1239	0.000006	0.000191	0.000009
1240	0.000006	0.000191	0.000009
1241	0.000006	0.000191	0.000009
1242	0.000006	0.000191	0.000009
1243	0.000006	0.000192	0.000009
1244	0.000006	0.000192	0.000009
1245	0.000006	0.000192	0.000009
1246	0.000006	0.000192	0.000009
1247	0.000006	0.000192	0.000009
1248	0.000006	0.000192	0.000009
1249	0.000006	0.000193	0.000009
1250	0.000006	0.000193	0.000009
1251	0.000006	0.000193	0.000009
1252	0.000006	0.000193	0.000009
1253	0.000006	0.000193	0.000009
1254	0.000006	0.000194	0.000009
1255	0.000006	0.000194	0.000009
1256	0.000006	0.000194	0.000009
1257	0.000006	0.000194	0.000009
1258	0.000006	0.000194	0.000009
1259	0.000006	0.000195	0.000009
1260	0.000006	0.000195	0.000009
1261	0.000006	0.000195	0.000009
1262	0.000006	0.000195	0.000009
1263	0.000006	0.000195	0.000009
1264	0.000006	0.000195	0.000009
1265	0.000006	0.000196	0.000009
1266	0.000006	0.000196	0.000009
1267	0.000006	0.000196	0.000009
1268	0.000006	0.000196	0.000009
1269	0.000006	0.000196	0.000009
1270	0.000006	0.000197	0.000009
1271	0.000006	0.000197	0.000009
1272	0.000006	0.000197	0.000009
1273	0.000006	0.000197	0.000009
1274	0.000006	0.000197	0.000009
1275	0.000006	0.000198	0.000009
1276	0.000006	0.000198	0.000009
1277	0.000006	0.000198	0.000009
1278	0.000006	0.000198	0.000009
1279	0.000006	0.000198	0.000009
1280	0.000006	0.000199	0.000009
1281	0.000006	0.000199	0.000009
1282	0.000006	0.000199	0.000009
1283	0.000006	0.000199	0.000009
1284	0.000006	0.000199	0.000009
1285	0.000006	0.000200	0.000009
1286	0.000006	0.000200	0.000009
1287	0.000006	0.000200	0.000009
1288	0.000006	0.000200	0.000009
1289	0.000006	0.000200	0.000009
1290	0.000006	0.000201	0.000009
1291	0.000006	0.000201	0.000009
1292	0.000006	0.000201	0.000009
1293	0.000006	0.000201	0.000009
1294	0.000006	0.000201	0.000009
1295	0.000006	0.000202	0.000009
1296	0.000006	0.000202	0.000009
1297	0.000006	0.000202	0.000009
1298	0.000006	0.000202	0.000009
1299	0.000006	0.000202	0.000009
1300	0.000006	0.000203	0.000009
1301	0.000006	0.000203	0.000009
1302	0.000006	0.000203	0.000009
1303	0.000006	0.000203	0.000009
1304	0.000006	0.000203	0.000009
1305	0.000006	0.000204	0.000009
1306	0.000006	0.000204	0.000009
1307	0.000006	0.000204	0.000009
1308	0.000006	0.000204	0.000009
1309	0.000006	0.000204	0.000009
1310	0.000006	0.000205	0.000009
1311	0.000006	0.000205	0.000009
1312	0.000006	0.000205	0.000009
1313	0.000006	0.000205	0.000009
1314	0.000006	0.000205	0.000009
1315	0.000006	0.000206	0.000009
1316	0.000006	0.000206	0.000009
1317	0.000006	0.000206	0.000009
1318	0.000006	0.000206	0.000009
1319	0.000006	0.000206	0.000009
1320	0.000006	0.000207	0.000009
1321	0.000006	0.000207	0.000009
1322	0.000006	0.000207	0.000009
1323	0.000006	0.000207	0.000009
1324	0.000006	0.000207	0.000009
1325	0.000006	0.000208	0.000009
1326	0.000006	0.000208	0.000009
1327	0.000006	0.000208	0.000009
1328	0.000006	0.000208	0.000009
1329	0.000006	0.000209	0.000009
1330	0.000006	0.000209	0.000009
1331	0.000006	0.000209	0.000009
1332	0.000006	0.000209	0.000009
1333	0.000006	0.000209	0.000009
1334	0.000006	0.000210	0.000009
1335	0.000006	0.000210	0.000009
1336	0.000006	0.000210	0.000009
1337	0.000006	0.000210	0.000009
1338	0.000006	0.000210	0.000009
1339	0.000006	0.000211	0.000009
1340	0.000006	0.000211	0.000009
1341	0.000006	0.000211	0.000009
1342	0.000006	0.000211	0.000009
1343	0.000006	0.000212	0.000010
1344	0.000006	0.000212	0.000010
1345	0.000006	0.000212	0.000010
1346	0.000006	0.000212	0.000010
1347	0.000006	0.000212	0.000010
1348	0.000006	0.000213	0.000010
1349	0.000006	0.000213	0.000010
1350	0.000006	0.000213	0.000010
1351	0.000006	0.000213	0.000010
1352	0.000006	0.000213	0.000010
1353	0.000006	0.000214	0.000010
1354	0.000006	0.000214	0.000010
1355	0.000006	0.000214	0.000010
1356	0.000006	0.000214	0.000010
1357	0.000006	0.000215	0.000010
1358	0.000006	0.000215	0.000010
1359	0.000006	0.000215	0.000010
1360	0.000006	0.000215	0.000010
1361	0.000006	0.000215	0.000010
1362	0.000006	0.000216	0.000010
1363	0.000006	0.000216	0.000010
1364	0.000006	0.000216	0.000010
1365	0.000006	0.000216	0.000010
1366	0.000006	0.000216	0.000010
1367	0.000006	0.000217	0.000010
1368	0.000006	0.000217	0.000010
1369	0.000006	0.000217	0.000010
1370	0.000006	0.000217	0.000010
1371	0.000006	0.000218	0.000010
1372	0.000006	0.000218	0.000010
1373	0.000006	0.000218	0.000010
1374	0.000006	0.000218	0.000010
1375	0.000006	0.000218	0.000010
1376	0.000006	0.000219	0.000010
1377	0.000006	0.000219	0.000010
1378	0.000006	0.000219	0.000010
1379	0.000006	0.000219	0.000010
1380	0.000006	0.000220	0.000010
1381	0.000006	0.000220	0.000010
1382	0.000006	0.000220	0.000010
1383	0.000006	0.000220	0.000010
1384	0.000006	0.000221	0.000010
1385	0.000006	0.000221	0.000010
1386	0.000006	0.000221	0.000010
1387	0.000006	0.000221	0.000010
1388	0.000006	0.000221	0.000010
1389	0.000006	0.000222	0.000010
1390	0.000006	0.000222	0.000010
1391	0.000006	0.000222	0.000010
1392	0.000006	0.000222	0.000010
1393	0.000006	0.000223	0.000010
1394	0.000006	0.000223	0.000010
1395	0.000006	0.000223	0.000010
1396	0.000006	0.000223	0.000010
1397	0.000006	0.000223	0.000010
1398	0.000006	0.000224	0.000010
